timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759824222.395,2025-10-07 09:03:42.394,0.0686,-0.2864,0.8181,3.3511,0.3664,-3.6794,38.18,0,,False,False,1.0,0.869,4.99
1759824222.551,2025-10-07 09:03:42.551,0.0945,-0.1863,0.7546,7.7481,5.8702,-4.1756,38.32,0,,False,False,0.98,0.783,10.58
1759824222.724,2025-10-07 09:03:42.723,0.0464,-0.27,0.8579,5.7328,0.4504,-6.9924,38.13,0,,False,False,1.0,0.901,9.053
1759824222.912,2025-10-07 09:03:42.911,0.0737,-0.2017,0.8167,20.9924,0.4275,-4.2214,38.13,0,,False,False,1.0,0.844,21.417
1759824223.069,2025-10-07 09:03:43.068,0.0425,-0.231,0.8818,10.2901,8.1832,0.0458,38.32,0,,False,False,0.97,0.913,13.147
1759824223.225,2025-10-07 09:03:43.224,0.0251,-0.1606,0.8718,9.1527,2.1145,-1.1145,38.13,0,,False,False,1.0,0.887,9.46
1759824223.381,2025-10-07 09:03:43.380,0.0427,-0.1423,0.8167,17.1985,0.2748,2.0458,38.18,0,,False,False,1.0,0.83,17.322
1759824223.553,2025-10-07 09:03:43.552,-0.0669,-0.1101,0.8247,21.7023,16.4504,2.1221,38.13,0,,False,False,1.0,0.835,27.315
1759824223.709,2025-10-07 09:03:43.709,0.0173,-0.1414,0.8323,8.0458,-6.2977,1.3893,38.37,0,,False,False,0.99,0.844,10.311
1759824223.906,2025-10-07 09:03:43.905,0.8093,-0.2031,1.0991,78.855,-69.7328,-25.3053,38.37,0,,False,False,0.61,1.38,108.264
1759824224.066,2025-10-07 09:03:44.065,0.0652,-0.0229,0.8743,2.5115,0.084,-2.9084,38.18,0,,False,False,0.89,0.877,3.844
1759824224.24,2025-10-07 09:03:44.240,0.0693,-0.0215,0.8757,2.8092,-0.5496,-2.6107,38.27,0,,False,False,1.0,0.879,3.874
1759824224.394,2025-10-07 09:03:44.393,0.0664,-0.022,0.8708,2.6183,-0.3817,-2.7405,38.32,0,,False,False,1.0,0.874,3.809
1759824224.548,2025-10-07 09:03:44.548,0.0698,-0.0232,0.8704,2.4733,-0.1527,-2.7252,38.13,0,,False,False,1.0,0.874,3.683
1759824224.704,2025-10-07 09:03:44.704,0.0688,-0.0222,0.8801,2.4504,-0.2443,-2.458,38.18,0,,False,False,1.0,0.883,3.479
1759824224.857,2025-10-07 09:03:44.857,0.0701,-0.0234,0.8801,2.4198,-0.1679,-2.7557,38.18,0,,False,False,1.0,0.883,3.671
1759824225.016,2025-10-07 09:03:45.015,0.0703,-0.022,0.8767,2.4351,-0.229,-2.8702,38.27,0,,False,False,1.0,0.88,3.771
1759824225.157,2025-10-07 09:03:45.156,0.0652,-0.0208,0.8699,2.2595,-0.4351,-2.8168,38.32,0,,False,False,1.0,0.873,3.637
1759824225.311,2025-10-07 09:03:45.311,0.0676,-0.0166,0.8792,2.4656,-0.3969,-2.8168,38.32,0,,False,False,1.0,0.882,3.764
1759824225.464,2025-10-07 09:03:45.464,0.0662,-0.0212,0.8872,2.4962,-0.2366,-2.6641,38.08,0,,False,False,1.0,0.89,3.658
1759824225.618,2025-10-07 09:03:45.618,0.0647,-0.0242,0.8716,2.6489,-0.2672,-2.5649,38.32,0,,False,False,0.99,0.874,3.697
1759824225.78,2025-10-07 09:03:45.779,0.0657,-0.0225,0.8708,2.5802,-0.4427,-2.5725,38.18,0,,False,False,1.0,0.874,3.67
1759824225.952,2025-10-07 09:03:45.952,0.0693,-0.0195,0.8826,2.5725,-0.3969,-2.7863,38.32,0,,False,False,1.0,0.886,3.813
1759824226.145,2025-10-07 09:03:46.145,0.0671,-0.0212,0.876,2.3359,-0.2214,-2.7328,38.27,0,,False,False,1.0,0.879,3.602
1759824226.306,2025-10-07 09:03:46.305,0.0676,-0.0242,0.875,2.5573,-0.1374,-2.626,38.18,0,,False,False,1.0,0.878,3.668
1759824226.475,2025-10-07 09:03:46.474,0.0662,-0.0237,0.8721,2.3969,-0.2748,-2.7634,38.18,0,,False,False,1.0,0.875,3.668
1759824226.662,2025-10-07 09:03:46.662,0.0662,-0.0203,0.8845,2.5344,-0.313,-2.7863,37.94,0,,False,False,1.0,0.887,3.779
1759824226.821,2025-10-07 09:03:46.820,0.0703,-0.0234,0.8813,2.7023,-0.374,-2.7099,38.51,0,,False,False,1.0,0.884,3.845
1759824226.981,2025-10-07 09:03:46.981,0.0715,-0.0186,0.8699,2.5115,-0.5344,-2.6412,38.18,0,,False,False,1.0,0.873,3.684
1759824227.174,2025-10-07 09:03:47.173,0.064,-0.0205,0.8738,2.4656,-0.3969,-2.7634,38.46,0,,False,False,1.0,0.876,3.725
1759824227.335,2025-10-07 09:03:47.334,0.061,-0.0239,0.8926,2.8779,-0.3282,-2.5649,38.37,0,,False,False,1.0,0.895,3.869
1759824227.486,2025-10-07 09:03:47.486,0.0559,-0.0198,0.8845,2.4351,-0.3817,-2.5573,38.13,0,,False,False,1.0,0.886,3.552
1759824227.631,2025-10-07 09:03:47.631,0.0662,-0.0198,0.8801,2.626,-0.7634,-2.8168,38.37,0,,False,False,1.0,0.883,3.926
1759824227.793,2025-10-07 09:03:47.792,0.0693,-0.0188,0.887,2.4046,-0.4046,-2.5878,38.18,0,,False,False,1.0,0.89,3.556
1759824227.984,2025-10-07 09:03:47.983,0.0681,-0.019,0.8772,2.5496,-0.1603,-2.8092,38.18,0,,False,False,1.0,0.88,3.797
1759824228.14,2025-10-07 09:03:48.139,0.0654,-0.0234,0.8804,2.4962,-0.4885,-2.687,38.13,0,,False,False,1.0,0.883,3.7
1759824228.298,2025-10-07 09:03:48.297,0.073,-0.019,0.8784,2.6412,-0.1603,-2.8397,38.18,0,,False,False,0.99,0.882,3.881
1759824228.461,2025-10-07 09:03:48.460,0.0627,-0.0193,0.8823,2.229,-0.3282,-2.6794,38.32,0,,False,False,1.0,0.885,3.501
1759824228.636,2025-10-07 09:03:48.636,0.0664,-0.0237,0.876,2.4046,-0.2519,-2.8931,38.13,0,,False,False,1.0,0.879,3.77
1759824228.79,2025-10-07 09:03:48.790,0.0627,-0.0193,0.8784,2.6565,-0.3588,-2.7863,38.32,0,,False,False,1.0,0.881,3.866
1759824228.985,2025-10-07 09:03:48.984,0.063,-0.022,0.8748,2.3435,-0.5573,-2.6412,38.18,0,,False,False,1.0,0.877,3.575
1759824229.15,2025-10-07 09:03:49.149,0.0686,-0.0203,0.8835,2.3359,-0.4885,-2.9695,38.27,0,,False,False,1.0,0.886,3.81
1759824229.305,2025-10-07 09:03:49.305,0.0625,-0.022,0.8726,2.5573,-0.3893,-2.8931,38.37,0,,False,False,1.0,0.875,3.881
1759824229.459,2025-10-07 09:03:49.459,0.0691,-0.0227,0.8782,2.4809,-0.4809,-2.3969,38.32,0,,False,False,1.0,0.881,3.483
1759824229.62,2025-10-07 09:03:49.620,0.0686,-0.0217,0.8918,2.5649,-0.5191,-2.6107,38.37,0,,False,False,1.0,0.895,3.696
1759824229.755,2025-10-07 09:03:49.755,0.0679,-0.0217,0.8694,2.3664,-0.458,-2.6107,38.13,0,,False,False,1.0,0.872,3.553
1759824229.955,2025-10-07 09:03:49.955,0.0664,-0.019,0.8774,2.4275,-0.2901,-2.8702,38.37,0,,False,False,1.0,0.88,3.77
1759824230.138,2025-10-07 09:03:50.138,0.0676,-0.0225,0.8704,2.2061,-0.0611,-2.855,38.18,0,,False,False,1.0,0.873,3.609
1759824230.32,2025-10-07 09:03:50.320,0.061,-0.0225,0.8804,2.4885,-0.1374,-2.7405,38.37,0,,False,False,1.0,0.883,3.704
1759824230.472,2025-10-07 09:03:50.472,0.0664,-0.0247,0.8569,2.5725,-0.3893,-2.7099,38.37,0,,False,False,1.0,0.86,3.757
1759824230.624,2025-10-07 09:03:50.623,0.0664,-0.0217,0.8809,2.4427,-0.1679,-2.4885,38.18,0,,False,False,1.0,0.884,3.491
1759824230.819,2025-10-07 09:03:50.818,0.0688,-0.0159,0.8733,2.6412,-0.4351,-2.7099,38.18,0,,False,False,1.0,0.876,3.809
1759824230.976,2025-10-07 09:03:50.976,0.0693,-0.019,0.8735,2.6336,-0.4351,-2.6641,38.37,0,,False,False,1.0,0.876,3.771
1759824231.165,2025-10-07 09:03:51.165,0.0671,-0.0188,0.877,2.7252,-0.3817,-2.5802,38.27,0,,False,False,1.0,0.88,3.772
1759824231.324,2025-10-07 09:03:51.323,0.0679,-0.0212,0.8745,2.5038,-0.5954,-2.6336,38.18,0,,False,False,1.0,0.877,3.682
1759824231.459,2025-10-07 09:03:51.459,0.0662,-0.0176,0.8816,2.6031,-0.2748,-2.4427,38.32,0,,False,False,1.0,0.884,3.58
1759824231.616,2025-10-07 09:03:51.616,0.0684,-0.0203,0.8733,2.2977,-0.2901,-2.8779,38.37,0,,False,False,1.0,0.876,3.694
1759824231.78,2025-10-07 09:03:51.779,0.0667,-0.0212,0.8818,2.374,-0.313,-2.8397,38.32,0,,False,False,1.0,0.885,3.715
1759824231.962,2025-10-07 09:03:51.961,0.0674,-0.0222,0.8777,2.5115,-0.4427,-2.7328,38.37,0,,False,False,1.0,0.881,3.738
1759824232.151,2025-10-07 09:03:52.150,0.0654,-0.0215,0.8787,2.3969,-0.4122,-2.7863,38.18,0,,False,False,1.0,0.881,3.698
1759824232.331,2025-10-07 09:03:52.330,0.0679,-0.0208,0.8767,2.4504,-0.4504,-2.7557,38.27,0,,False,False,1.0,0.88,3.715
1759824232.5,2025-10-07 09:03:52.499,0.0686,-0.0205,0.875,2.4427,-0.3969,-2.6641,38.32,0,,False,False,1.0,0.878,3.636
1759824232.659,2025-10-07 09:03:52.658,0.0645,-0.0203,0.8748,2.4733,-0.2977,-2.6031,38.18,0,,False,False,1.0,0.877,3.603
1759824232.794,2025-10-07 09:03:52.794,0.0654,-0.0229,0.8723,2.5344,-0.084,-2.6947,38.27,0,,False,False,1.0,0.875,3.7
1759824232.946,2025-10-07 09:03:52.946,0.0671,-0.0173,0.8767,2.3588,-0.2137,-2.6489,38.18,0,,False,False,1.0,0.879,3.553
1759824233.127,2025-10-07 09:03:53.126,0.0723,-0.021,0.8774,2.5802,-0.1221,-2.7328,38.27,0,,False,False,1.0,0.881,3.76
1759824233.307,2025-10-07 09:03:53.306,0.0686,-0.02,0.8792,2.3588,-0.4351,-2.4122,38.27,0,,False,False,1.0,0.882,3.402
1759824233.487,2025-10-07 09:03:53.487,0.0652,-0.0193,0.8752,2.6565,-0.4046,-2.7939,38.18,0,,False,False,1.0,0.878,3.876
1759824233.663,2025-10-07 09:03:53.663,0.0645,-0.0195,0.8779,2.626,-0.4962,-2.8855,38.37,0,,False,False,1.0,0.88,3.933
1759824233.855,2025-10-07 09:03:53.854,0.0652,-0.0186,0.8777,2.2901,-0.3282,-2.7023,38.27,0,,False,False,1.0,0.88,3.557
1759824234.017,2025-10-07 09:03:54.016,0.0659,-0.0225,0.8713,2.3282,-0.2443,-2.626,38.32,0,,False,False,1.0,0.874,3.518
1759824234.175,2025-10-07 09:03:54.175,0.0659,-0.0195,0.8767,2.4885,-0.374,-2.8779,38.27,0,,False,False,1.0,0.879,3.823
1759824234.329,2025-10-07 09:03:54.329,0.0649,-0.0217,0.887,2.3969,-0.2595,-2.5267,38.32,0,,False,False,1.0,0.89,3.492
1759824234.488,2025-10-07 09:03:54.487,0.0674,-0.0208,0.8796,2.2443,-0.3969,-2.6718,38.27,0,,False,False,1.0,0.882,3.512
1759824234.623,2025-10-07 09:03:54.622,0.0671,-0.0212,0.8735,2.4656,-0.3893,-2.8626,38.32,0,,False,False,1.0,0.876,3.798
1759824234.774,2025-10-07 09:03:54.774,0.0645,-0.0234,0.8708,2.2901,-0.2977,-2.5725,38.32,0,,False,False,1.0,0.873,3.457
1759824234.933,2025-10-07 09:03:54.932,0.0623,-0.0159,0.8748,2.4962,-0.1679,-2.458,38.32,0,,False,False,1.0,0.877,3.507
1759824235.084,2025-10-07 09:03:55.083,0.0701,-0.0181,0.877,2.8244,-0.2824,-2.8168,38.32,0,,False,False,1.0,0.88,3.999
1759824235.228,2025-10-07 09:03:55.227,0.0679,-0.019,0.877,2.1908,-0.4275,-2.542,38.13,0,,False,False,1.0,0.88,3.383
1759824235.379,2025-10-07 09:03:55.378,0.0642,-0.0171,0.8721,2.5267,-0.1527,-2.6718,38.27,0,,False,False,0.99,0.875,3.68
1759824235.536,2025-10-07 09:03:55.536,0.0691,-0.021,0.8835,2.4198,-0.5115,-2.7099,38.32,0,,False,False,1.0,0.886,3.669
1759824235.694,2025-10-07 09:03:55.694,0.0679,-0.0205,0.8738,2.5573,-0.2519,-2.9618,37.85,0,,False,False,1.0,0.877,3.921
1759824235.84,2025-10-07 09:03:55.839,0.0659,-0.0205,0.8794,2.3969,-0.2977,-2.5649,38.32,0,,False,False,1.0,0.882,3.523
1759824235.996,2025-10-07 09:03:55.996,0.0662,-0.0225,0.8694,2.4733,-0.3053,-2.6947,38.13,0,,False,False,1.0,0.872,3.67
1759824236.156,2025-10-07 09:03:56.156,0.0664,-0.0247,0.8762,2.5344,-0.3588,-2.5878,38.27,0,,False,False,1.0,0.879,3.64
1759824236.308,2025-10-07 09:03:56.308,0.0625,-0.019,0.8713,2.4122,-0.3435,-2.4962,38.18,0,,False,False,1.0,0.874,3.488
1759824236.46,2025-10-07 09:03:56.459,0.0671,-0.0176,0.8796,2.3511,-0.3053,-2.5267,38.37,0,,False,False,1.0,0.882,3.465
1759824236.624,2025-10-07 09:03:56.623,0.0674,-0.0225,0.8745,2.374,-0.4656,-2.6794,37.94,0,,False,False,1.0,0.877,3.61
1759824236.779,2025-10-07 09:03:56.778,0.0701,-0.0254,0.8748,2.2672,-0.3435,-2.6718,38.08,0,,False,False,1.0,0.878,3.521
1759824236.932,2025-10-07 09:03:56.932,0.0642,-0.0198,0.8813,2.2901,-0.2443,-2.6641,38.27,0,,False,False,1.0,0.884,3.522
1759824237.09,2025-10-07 09:03:57.089,0.0669,-0.0229,0.8728,2.4885,-0.4809,-2.8397,38.13,0,,False,False,1.0,0.876,3.806
1759824237.247,2025-10-07 09:03:57.246,0.0654,-0.0247,0.874,2.3282,-0.4046,-2.6565,38.27,0,,False,False,1.0,0.877,3.555
1759824237.421,2025-10-07 09:03:57.420,0.0698,-0.0195,0.8831,2.6718,-0.1908,-2.5954,38.32,0,,False,False,1.0,0.886,3.73
1759824237.575,2025-10-07 09:03:57.574,0.0684,-0.0225,0.8806,2.6336,-0.3588,-2.7481,38.37,0,,False,False,1.0,0.884,3.823
1759824237.738,2025-10-07 09:03:57.738,0.0688,-0.0181,0.8777,2.5649,-0.3282,-2.7481,38.18,0,,False,False,1.0,0.881,3.773
1759824237.898,2025-10-07 09:03:57.898,0.0674,-0.0208,0.8789,2.5115,-0.4351,-2.5344,38.37,0,,False,False,1.0,0.882,3.594
1759824238.056,2025-10-07 09:03:58.056,0.0657,-0.0198,0.8784,2.4046,-0.4122,-2.7328,38.13,0,,False,False,1.0,0.881,3.663
1759824238.227,2025-10-07 09:03:58.226,0.062,-0.0229,0.8765,2.5802,-0.5267,-2.6183,38.27,0,,False,False,1.0,0.879,3.714
1759824238.397,2025-10-07 09:03:58.396,0.0657,-0.0217,0.8792,2.6336,-0.4046,-2.6641,38.27,0,,False,False,1.0,0.882,3.768
1759824238.54,2025-10-07 09:03:58.540,0.0671,-0.0208,0.8826,2.7786,-0.3588,-2.8473,38.32,0,,False,False,1.0,0.885,3.995
1759824238.693,2025-10-07 09:03:58.692,0.0684,-0.0208,0.8745,2.313,-0.4962,-2.9924,38.32,0,,False,False,1.0,0.877,3.815
1759824238.848,2025-10-07 09:03:58.848,0.0691,-0.0188,0.8755,2.4046,-0.2672,-2.7099,38.18,0,,False,False,1.0,0.878,3.633
1759824239.007,2025-10-07 09:03:59.007,0.0669,-0.021,0.8733,2.3893,-0.2519,-2.8397,38.08,0,,False,False,1.0,0.876,3.72
1759824239.145,2025-10-07 09:03:59.145,0.0681,-0.0193,0.8735,2.4885,-0.1985,-2.542,38.27,0,,False,False,1.0,0.876,3.563
1759824239.303,2025-10-07 09:03:59.303,0.0667,-0.0176,0.8777,2.3206,-0.4962,-2.687,38.27,0,,False,False,1.0,0.88,3.585
1759824239.457,2025-10-07 09:03:59.457,0.0681,-0.0229,0.8809,2.5573,-0.5573,-2.8779,38.27,0,,False,False,1.0,0.884,3.89
1759824239.609,2025-10-07 09:03:59.609,0.0715,-0.0232,0.8787,2.5115,-0.2824,-2.7099,38.13,0,,False,False,1.0,0.882,3.706
1759824239.771,2025-10-07 09:03:59.771,0.0691,-0.0229,0.8809,2.5725,-0.3893,-2.8244,38.13,0,,False,False,1.0,0.884,3.84
1759824239.944,2025-10-07 09:03:59.943,0.0662,-0.0198,0.8801,2.6412,-0.5496,-2.5191,38.18,0,,False,False,1.0,0.883,3.691
1759824240.115,2025-10-07 09:04:00.114,0.0647,-0.0186,0.8821,2.4656,-0.3206,-2.7786,38.32,0,,False,False,1.0,0.885,3.729
1759824240.261,2025-10-07 09:04:00.261,0.0652,-0.0193,0.8784,2.4809,-0.5878,-2.7023,38.18,0,,False,False,1.0,0.881,3.715
1759824240.418,2025-10-07 09:04:00.418,0.0693,-0.0188,0.8816,2.5191,-0.0305,-2.7328,38.27,0,,False,False,1.0,0.885,3.717
1759824240.571,2025-10-07 09:04:00.570,0.0662,-0.0203,0.8726,2.5267,-0.2595,-2.855,38.18,0,,False,False,1.0,0.875,3.821
1759824240.729,2025-10-07 09:04:00.728,0.0684,-0.0198,0.8726,2.5878,-0.2901,-2.8092,38.27,0,,False,False,1.0,0.876,3.83
1759824240.865,2025-10-07 09:04:00.865,0.0676,-0.0183,0.8816,2.7634,-0.5954,-2.8168,38.18,0,,False,False,1.0,0.884,3.991
1759824241.026,2025-10-07 09:04:01.025,0.0667,-0.022,0.8784,2.7176,-0.6336,-2.8779,38.32,0,,False,False,1.0,0.881,4.009
1759824241.182,2025-10-07 09:04:01.182,0.0671,-0.0176,0.8745,2.313,-0.0916,-2.6565,38.32,0,,False,False,1.0,0.877,3.524
1759824241.338,2025-10-07 09:04:01.337,0.064,-0.0183,0.8809,2.5191,-0.3053,-2.542,38.46,0,,False,False,1.0,0.883,3.592
1759824241.494,2025-10-07 09:04:01.493,0.0713,-0.0215,0.8796,2.5878,-0.4198,-2.4656,38.13,0,,False,False,1.0,0.883,3.599
1759824241.649,2025-10-07 09:04:01.648,0.064,-0.0271,0.8804,2.4885,-0.3511,-2.7023,38.18,0,,False,False,1.0,0.883,3.69
1759824241.81,2025-10-07 09:04:01.809,0.0637,-0.0193,0.8782,2.626,-0.4504,-2.6412,38.18,0,,False,False,1.0,0.881,3.752
1759824241.96,2025-10-07 09:04:01.960,0.0667,-0.0229,0.875,2.5878,-0.3053,-2.7176,38.13,0,,False,False,1.0,0.878,3.765
1759824242.104,2025-10-07 09:04:02.104,0.0691,-0.0193,0.8792,2.4809,-0.3511,-2.7939,38.08,0,,False,False,1.0,0.882,3.753
1759824242.259,2025-10-07 09:04:02.259,0.0674,-0.0232,0.8782,2.2443,-0.5115,-2.8321,38.13,0,,False,False,1.0,0.881,3.65
1759824242.411,2025-10-07 09:04:02.411,0.0669,-0.0151,0.8809,2.4733,-0.4046,-2.7252,38.27,0,,False,False,1.0,0.884,3.702
1759824242.57,2025-10-07 09:04:02.570,0.0681,-0.0203,0.8787,2.6107,-0.2901,-2.6336,38.32,0,,False,False,1.0,0.882,3.72
1759824242.706,2025-10-07 09:04:02.705,0.0703,-0.022,0.877,2.4962,-0.5038,-2.6489,38.13,0,,False,False,1.0,0.88,3.674
1759824242.858,2025-10-07 09:04:02.858,0.0701,-0.0227,0.876,2.542,-0.3435,-2.7786,38.27,0,,False,False,1.0,0.879,3.782
1759824243.016,2025-10-07 09:04:03.016,0.0674,-0.0212,0.876,2.5725,-0.3053,-2.6031,38.18,0,,False,False,1.0,0.879,3.672
1759824243.206,2025-10-07 09:04:03.206,0.0664,-0.021,0.873,2.5038,-0.3817,-2.626,38.37,0,,False,False,1.0,0.876,3.648
1759824243.398,2025-10-07 09:04:03.397,0.0654,-0.0195,0.8721,2.5878,-0.4046,-2.5573,38.27,0,,False,False,1.0,0.875,3.661
1759824243.571,2025-10-07 09:04:03.570,0.0662,-0.0198,0.8828,2.4656,-0.2595,-2.6412,38.37,0,,False,False,1.0,0.886,3.622
1759824243.709,2025-10-07 09:04:03.709,0.0671,-0.0212,0.8696,2.4046,-0.3282,-2.6412,38.27,0,,False,False,1.0,0.872,3.587
1759824243.866,2025-10-07 09:04:03.865,0.0657,-0.0203,0.8716,2.4275,-0.1298,-2.9771,38.37,0,,False,False,0.99,0.874,3.844
1759824244.024,2025-10-07 09:04:04.023,0.0674,-0.0164,0.8767,2.5115,-0.3053,-2.5725,38.27,0,,False,False,1.0,0.879,3.608
1759824244.176,2025-10-07 09:04:04.176,0.0676,-0.02,0.8774,2.5267,-0.4046,-2.4198,38.13,0,,False,False,1.0,0.88,3.522
1759824244.329,2025-10-07 09:04:04.329,0.0693,-0.0195,0.8733,2.3359,-0.2977,-2.7405,38.27,0,,False,False,1.0,0.876,3.613
1759824244.489,2025-10-07 09:04:04.488,0.0649,-0.0186,0.8813,2.5191,-0.5038,-2.9008,38.18,0,,False,False,1.0,0.884,3.875
1759824244.624,2025-10-07 09:04:04.624,0.063,-0.0205,0.875,2.5496,-0.5038,-2.8779,38.32,0,,False,False,1.0,0.878,3.878
1759824244.78,2025-10-07 09:04:04.779,0.0647,-0.0139,0.8779,2.6794,-0.2443,-2.9084,38.37,0,,False,False,1.0,0.88,3.962
1759824244.933,2025-10-07 09:04:04.932,0.0679,-0.0205,0.8831,2.5725,-0.3893,-2.6641,38.37,0,,False,False,1.0,0.886,3.724
1759824245.09,2025-10-07 09:04:05.089,0.0688,-0.0208,0.8782,2.3817,-0.1908,-2.6641,38.27,0,,False,False,1.0,0.881,3.579
1759824245.242,2025-10-07 09:04:05.241,0.0669,-0.0173,0.8772,2.4504,-0.3511,-2.5191,38.18,0,,False,False,1.0,0.88,3.532
1759824245.402,2025-10-07 09:04:05.402,0.0686,-0.021,0.8782,2.4122,-0.2977,-2.5878,38.13,0,,False,False,1.0,0.881,3.55
1759824245.543,2025-10-07 09:04:05.542,0.0662,-0.0193,0.8806,2.4733,-0.3969,-2.7328,38.18,0,,False,False,1.0,0.883,3.707
1759824245.699,2025-10-07 09:04:05.698,0.0693,-0.021,0.8787,2.5878,-0.7176,-2.2901,38.32,0,,False,False,0.99,0.882,3.529
1759824245.857,2025-10-07 09:04:05.857,0.0669,-0.02,0.8708,2.4122,-0.3817,-2.6107,37.99,0,,False,False,1.0,0.874,3.575
1759824246.01,2025-10-07 09:04:06.009,0.0635,-0.0166,0.8762,2.7557,-0.5802,-2.8092,37.99,0,,False,False,1.0,0.879,3.978
1759824246.162,2025-10-07 09:04:06.162,0.0681,-0.019,0.8738,2.3053,-0.4427,-3.0,38.08,0,,False,False,1.0,0.877,3.809
1759824246.321,2025-10-07 09:04:06.320,0.0657,-0.0181,0.8804,2.4275,-0.5038,-2.6336,38.37,0,,False,False,1.0,0.883,3.617
1759824246.456,2025-10-07 09:04:06.456,0.0667,-0.0222,0.8755,2.5115,-0.5267,-2.6565,38.18,0,,False,False,1.0,0.878,3.694
1759824246.614,2025-10-07 09:04:06.613,0.0649,-0.0198,0.8726,2.4885,-0.2595,-2.7557,38.32,0,,False,False,1.0,0.875,3.722
1759824246.766,2025-10-07 09:04:06.766,0.0679,-0.0208,0.8804,2.4885,-0.5191,-2.7405,38.18,0,,False,False,1.0,0.883,3.738
1759824246.962,2025-10-07 09:04:06.962,0.0657,-0.0188,0.8755,2.6718,-0.1145,-2.8168,37.99,0,,False,False,1.0,0.878,3.884
1759824247.131,2025-10-07 09:04:07.130,0.0662,-0.0215,0.8833,2.458,-0.5115,-2.9237,38.32,0,,False,False,1.0,0.886,3.854
1759824247.283,2025-10-07 09:04:07.282,0.0667,-0.0188,0.8823,2.4733,-0.6794,-2.626,38.27,0,,False,False,1.0,0.885,3.671
1759824247.443,2025-10-07 09:04:07.442,0.0652,-0.02,0.8765,2.5344,-0.2595,-2.5954,38.18,0,,False,False,1.0,0.879,3.637
1759824247.593,2025-10-07 09:04:07.592,0.0684,-0.0229,0.8706,2.4809,-0.145,-2.8626,38.37,0,,False,False,1.0,0.874,3.791
1759824247.736,2025-10-07 09:04:07.735,0.0693,-0.0193,0.8835,2.4656,-0.5115,-2.6947,38.08,0,,False,False,1.0,0.886,3.688
1759824247.888,2025-10-07 09:04:07.887,0.0662,-0.022,0.8633,2.5038,-0.4656,-2.7634,38.13,0,,False,False,1.0,0.866,3.758
1759824248.04,2025-10-07 09:04:08.039,0.064,-0.0168,0.8853,2.4809,-0.4046,-2.7328,38.13,0,,False,False,1.0,0.888,3.713
1759824248.2,2025-10-07 09:04:08.199,0.0701,-0.0203,0.8801,2.4733,-0.3206,-2.7252,38.13,0,,False,False,1.0,0.883,3.694
1759824248.362,2025-10-07 09:04:08.362,0.0659,-0.0215,0.8792,2.7099,-0.1756,-2.7176,38.32,0,,False,False,1.0,0.882,3.842
1759824248.52,2025-10-07 09:04:08.519,0.0698,-0.0181,0.8745,2.4504,-0.1908,-2.7023,38.08,0,,False,False,1.0,0.877,3.653
1759824248.678,2025-10-07 09:04:08.678,0.0703,-0.0215,0.8757,2.7328,-0.3435,-2.6565,38.13,0,,False,False,1.0,0.879,3.827
1759824248.851,2025-10-07 09:04:08.851,0.0684,-0.021,0.874,2.5802,-0.3282,-2.7939,38.37,0,,False,False,1.0,0.877,3.817
1759824249.041,2025-10-07 09:04:09.040,0.0701,-0.0176,0.8813,2.6947,-0.0382,-2.687,38.18,0,,False,False,1.0,0.884,3.806
1759824249.199,2025-10-07 09:04:09.198,0.0635,-0.0205,0.8779,2.458,-0.0916,-2.6794,38.37,0,,False,False,1.0,0.88,3.637
1759824249.359,2025-10-07 09:04:09.358,0.0676,-0.0186,0.8774,2.7405,-0.4122,-2.7557,38.13,0,,False,False,1.0,0.88,3.908
1759824249.494,2025-10-07 09:04:09.494,0.0635,-0.0212,0.8745,2.5115,-0.4046,-2.8015,38.18,0,,False,False,1.0,0.877,3.784
1759824249.646,2025-10-07 09:04:09.645,0.063,-0.0198,0.8723,2.5496,-0.3817,-2.5878,38.32,0,,False,False,1.0,0.875,3.653
1759824249.797,2025-10-07 09:04:09.797,0.0669,-0.0205,0.874,2.5954,-0.4046,-2.8779,38.13,0,,False,False,1.0,0.877,3.896
1759824249.956,2025-10-07 09:04:09.956,0.0681,-0.0198,0.8826,2.4504,-0.2824,-2.6947,38.13,0,,False,False,1.0,0.885,3.653
1759824250.106,2025-10-07 09:04:10.106,0.0657,-0.0203,0.8862,2.8931,-0.5038,-2.542,37.94,0,,False,False,1.0,0.889,3.884
1759824250.25,2025-10-07 09:04:10.250,0.0703,-0.0217,0.8743,2.6183,-0.313,-2.6412,38.13,0,,False,False,1.0,0.877,3.732
1759824250.407,2025-10-07 09:04:10.407,0.0662,-0.021,0.8733,2.5573,-0.4122,-2.687,38.13,0,,False,False,1.0,0.876,3.732
1759824250.567,2025-10-07 09:04:10.566,0.0657,-0.0176,0.8799,2.4809,-0.3053,-2.687,38.37,0,,False,False,1.0,0.883,3.67
1759824250.722,2025-10-07 09:04:10.722,0.0649,-0.0193,0.874,2.1756,-0.1832,-2.9542,38.37,0,,False,False,1.0,0.877,3.673
1759824250.935,2025-10-07 09:04:10.935,0.0647,-0.0168,0.8806,2.2672,-0.6718,-2.5496,38.18,0,,False,False,1.0,0.883,3.477
